name,score
"[Attribute assignment decade (Library of Congress, 4318_002)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4347_3)]",0.000009247255380389336
[mending],0.0000073555285644492815
[board slotting],0.0000067897213110712485
[rebacking],0.000005658106804315172
[disbinding],0.000005092299550937138
[dry cleaning],0.000004526492297559104
[resewing],0.000004526492297559104
[board edge consolidation],0.000003960685044181069
[guarding],0.00000367778141749205
[inner joint repair],0.0000031119741641140135
[rebinding],0.000002263263284046961
[leather consolidation],0.0000019803596573579432
[outer joint repair],0.0000019803596573579432
[hinging],0.0000019803596573579432
[recase],0.0000016974560306689248
[humidification],0.0000016974560306689248
[flattening],0.0000014145524039799076
[fills],0.0000014145524039799076
[sizing],0.0000011316487772908897
[washing],0.0000011316487772908897
[tooling],8.487451506018721e-7
"[Book (Library of Congress, 1657_001)]",5.753657461382779e-7
[alkalyzation],5.658415239128541e-7
[tape removal],5.658415239128541e-7
[readhere lifting covering material],5.658415239128541e-7
[Conservator],5.610794128001423e-7
[Conservator],5.610794128001423e-7
"[Attribute assignment date (Library of Congress, 1657_001)]",5.610794128001423e-7
"[Book (Library of Congress, 4318_002)]",2.9246211944926016e-7
"[Book (Library of Congress, 3968)]",2.9246211944926016e-7
"[Book (Library of Congress, 2561)]",2.9246211944926016e-7
"[Book (Library of Congress, 4380)]",2.9246211944926016e-7
"[Book (Library of Congress, 3995)]",2.9246211944926016e-7
"[Book (Library of Congress, 4341)]",2.9246211944926016e-7
"[Book (Library of Congress, 4247)]",2.9246211944926016e-7
"[Book (Library of Congress, 3927)]",2.9246211944926016e-7
"[Book (Library of Congress, 529)]",2.9246211944926016e-7
"[Book (Library of Congress, 3928)]",2.9246211944926016e-7
"[Book (Library of Congress, 4318_003)]",2.9246211944926016e-7
"[Book (Library of Congress, 3674)]",2.9246211944926016e-7
"[Book (Library of Congress, 3967)]",2.9246211944926016e-7
"[Book (Library of Congress, 2247)]",2.9246211944926016e-7
"[Book (Library of Congress, 3494)]",2.9246211944926016e-7
"[Book (Library of Congress, 4347_3)]",2.9246211944926016e-7
"[Book (Library of Congress, 4265)]",2.9246211944926016e-7
"[Book (Library of Congress, 3027)]",2.9246211944926016e-7
"[Book (Library of Congress, 4240)]",2.9246211944926016e-7
"[Book (Library of Congress, 4318_001)]",2.9246211944926016e-7
"[Book (Library of Congress, 4165)]",2.9246211944926016e-7
"[Book (Library of Congress, 1697)]",2.9246211944926016e-7
"[Book (Library of Congress, 2687)]",2.9246211944926016e-7
"[Book (Library of Congress, 2966)]",2.9246211944926016e-7
"[Book (Library of Congress, 3929)]",2.9246211944926016e-7
"[Book (Library of Congress, 3966)]",2.9246211944926016e-7
"[Book (Library of Congress, 4388_101_01)]",2.9246211944926016e-7
"[Book (Library of Congress, 4357_005_001)]",2.9246211944926016e-7
"[Book (Library of Congress, 4164)]",2.9246211944926016e-7
"[Book (Library of Congress, 3819)]",2.8770000833654826e-7
"[Book (Library of Congress, 4318_006)]",2.8770000833654826e-7
"[Book (Library of Congress, 3824)]",2.8770000833654826e-7
"[Book (Library of Congress, 3994)]",2.8770000833654826e-7
"[Book (Library of Congress, 4053)]",2.8770000833654826e-7
"[Book (Library of Congress, 4539_003)]",2.8770000833654826e-7
"[Book (Library of Congress, 4318_005)]",2.8770000833654826e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 1697)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4539_003)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3027)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3929)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4247)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3824)]",2.8293789722383646e-7
"[Inner joints (Library of Congress, 3966)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4347_3)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3927)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4265)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4053)]",2.8293789722383646e-7
"[Edges (Library of Congress, 4053)]",2.8293789722383646e-7
"[Spine (Library of Congress, 4539_003)]",2.8293789722383646e-7
"[Spine (Library of Congress, 4318_005)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Inner joints (Library of Congress, 4265)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3966)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4318_002)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 1657_001)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4240)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 2561)]",2.8293789722383646e-7
"[Outer joints (Library of Congress, 3968)]",2.8293789722383646e-7
"[Spine (Library of Congress, 4265)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4341)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3928)]",2.8293789722383646e-7
"[Spine (Library of Congress, 3967)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3994)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 529)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 2687)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4318_006)]",2.8293789722383646e-7
"[Spine (Library of Congress, 4165)]",2.8293789722383646e-7
"[Inner joints (Library of Congress, 3929)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3819)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3824)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4357_005_001)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3927)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4247)]",2.8293789722383646e-7
"[Outer joints (Library of Congress, 1657_001)]",2.8293789722383646e-7
"[Edges (Library of Congress, 4247)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Inner joints (Library of Congress, 4357_005_001)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 529)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4539_003)]",2.8293789722383646e-7
"[Edges (Library of Congress, 2966)]",2.8293789722383646e-7
"[Outer joints (Library of Congress, 3929)]",2.8293789722383646e-7
"[Spine (Library of Congress, 4053)]",2.8293789722383646e-7
"[Edges (Library of Congress, 3824)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3994)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4318_003)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4380)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3929)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4380)]",2.8293789722383646e-7
"[Spine (Library of Congress, 529)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4164)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Spine (Library of Congress, 3027)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3494)]",2.8293789722383646e-7
"[Inner joints (Library of Congress, 4053)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Spine (Library of Congress, 3824)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3995)]",2.8293789722383646e-7
"[Spine (Library of Congress, 4318_003)]",2.8293789722383646e-7
"[Spine (Library of Congress, 4247)]",2.8293789722383646e-7
"[Inner joints (Library of Congress, 3928)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Edges (Library of Congress, 3968)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Edges (Library of Congress, 3027)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3819)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3967)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4341)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4165)]",2.8293789722383646e-7
"[Spine (Library of Congress, 3674)]",2.8293789722383646e-7
[previous mend removal],2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4053)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 2687)]",2.8293789722383646e-7
"[Spine (Library of Congress, 2247)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3494)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3968)]",2.8293789722383646e-7
"[Edges (Library of Congress, 3928)]",2.8293789722383646e-7
"[Spine (Library of Congress, 4318_001)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4388_101_01)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4164)]",2.8293789722383646e-7
"[Edges (Library of Congress, 2966)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Outer joints (Library of Congress, 4388_101_01)]",2.8293789722383646e-7
"[Inner joints (Library of Congress, 3968)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Spine (Library of Congress, 2966)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4347_3)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4388_101_01)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4318_002)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3968)]",2.8293789722383646e-7
"[Spine (Library of Congress, 3966)]",2.8293789722383646e-7
"[Edges (Library of Congress, 3824)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4165)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 2966)]",2.8293789722383646e-7
"[Inner joints (Library of Congress, 3967)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Inner joints (Library of Congress, 3995)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4318_006)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Edges (Library of Congress, 3027)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Inner joints (Library of Congress, 3994)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4240)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4318_005)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 2247)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3027)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3674)]",2.8293789722383646e-7
"[Edges (Library of Congress, 3968)]",2.8293789722383646e-7
"[Outer joints (Library of Congress, 3994)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[hinge removal],2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4318_003)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 2966)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4265)]",2.8293789722383646e-7
[mold remediation],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 2247)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4357_005_001)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[removing guards],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3966)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 4318_001)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Spine (Library of Congress, 4357_005_001)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3967)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Edges (Library of Congress, 4247)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 2561)]",2.8293789722383646e-7
"[Edges (Library of Congress, 3928)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3928)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4318_005)]",2.8293789722383646e-7
"[Spine (Library of Congress, 4341)]",2.8293789722383646e-7
"[Outer joints (Library of Congress, 4240)]",2.8293789722383646e-7
"[Spine (Library of Congress, 3928)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 1697)]",2.8293789722383646e-7
"[Inner joints (Library of Congress, 3824)]",2.8293789722383646e-7
"[Outer joints (Library of Congress, 4164)]",2.8293789722383646e-7
"[Attribute assignment date (Library of Congress, 3995)]",2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 4318_001)]",2.8293789722383646e-7
"[Spine (Library of Congress, 4318_002)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Conservation treatment decade (Library of Congress, 3674)]",2.8293789722383646e-7
[Conservator],2.8293789722383646e-7
"[Edges (Library of Congress, 4053)]",2.8293789722383646e-7
[conservation (process)],1.762323817051575e-7
[Wheat Starch Paste],1.6670815947973366e-7
[Asian Paper],1.5242182614159814e-7
[Acrylic paint],1.0003860390176773e-7
[Linen Thread],8.099015945092026e-8
[Lascaux 498],6.194171500007287e-8
[Klucel G],5.241749277464913e-8
[PVA],5.241749277464913e-8
[Methylcellulose],4.2893270549225426e-8
[RK Paper],3.336904832380172e-8
[Machine Made Western Paper],2.3844826098378003e-8
[BASF leather dye],1.908271498566616e-8
[Water],1.908271498566616e-8
[Handmade Western Paper],1.908271498566616e-8
[Gelatin],1.908271498566616e-8
[Calcium Hydroxide],1.908271498566616e-8
[Watercolor],1.908271498566616e-8
[Ethanol],1.4320603872954297e-8
[Colored Pencils],9.55849276024244e-9
[Gellan gum],9.55849276024244e-9
"[Conservation assessment (Library of Congress, 1657_001)]",9.55849276024244e-9
[Cast Acrylic ],9.55849276024244e-9
[Agarose Gel],9.55849276024244e-9
[SC6000],9.55849276024244e-9
[Lascaux 303],9.55849276024244e-9
"[Addition to Library of Congress, 3995]",4.796381647530585e-9
"[Modification of Library of Congress, 1657_001]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4318_001)]",4.796381647530585e-9
"[Modification of Library of Congress, 3995]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 2687)]",4.796381647530585e-9
"[Modification of Library of Congress, 3994]",4.796381647530585e-9
"[Addition to Library of Congress, 3927]",4.796381647530585e-9
"[Modification of Library of Congress, 1657_001]",4.796381647530585e-9
"[Addition to Library of Congress, 3027]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3928)]",4.796381647530585e-9
"[Modification of Library of Congress, 3027]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 529)]",4.796381647530585e-9
"[Modification of Library of Congress, 4388_101_01]",4.796381647530585e-9
"[Addition to Library of Congress, 3674]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4318_006)]",4.796381647530585e-9
"[Modification of Library of Congress, 4380]",4.796381647530585e-9
"[Modification of Library of Congress, 3928]",4.796381647530585e-9
"[Modification of Library of Congress, 2561]",4.796381647530585e-9
"[Addition to Library of Congress, 4539_003]",4.796381647530585e-9
"[Modification of Library of Congress, 3995]",4.796381647530585e-9
"[Modification of Library of Congress, 3928]",4.796381647530585e-9
"[Modification of Library of Congress, 3927]",4.796381647530585e-9
"[Modification of Library of Congress, 529]",4.796381647530585e-9
"[Modification of Library of Congress, 4247]",4.796381647530585e-9
"[Modification of Library of Congress, 4240]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4240)]",4.796381647530585e-9
"[Modification of Library of Congress, 4341]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 1697)]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_002]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4318_002)]",4.796381647530585e-9
"[Modification of Library of Congress, 3494]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 2247)]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 3995)]",4.796381647530585e-9
"[Modification of Library of Congress, 1697]",4.796381647530585e-9
"[Modification of Library of Congress, 3995]",4.796381647530585e-9
"[Modification of Library of Congress, 1697]",4.796381647530585e-9
"[Modification of Library of Congress, 529]",4.796381647530585e-9
"[Modification of Library of Congress, 3966]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 2966)]",4.796381647530585e-9
"[Addition to Library of Congress, 4053]",4.796381647530585e-9
"[Modification of Library of Congress, 3966]",4.796381647530585e-9
"[Modification of Library of Congress, 4388_101_01]",4.796381647530585e-9
"[Modification of Library of Congress, 3929]",4.796381647530585e-9
"[Modification of Library of Congress, 4265]",4.796381647530585e-9
"[Modification of Library of Congress, 3674]",4.796381647530585e-9
"[Modification of Library of Congress, 2687]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4318_005)]",4.796381647530585e-9
"[Modification of Library of Congress, 2247]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 1657_001)]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4318_001)]",4.796381647530585e-9
"[Modification of Library of Congress, 2687]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_002]",4.796381647530585e-9
"[Modification of Library of Congress, 3929]",4.796381647530585e-9
"[Addition to Library of Congress, 4318_002]",4.796381647530585e-9
"[Modification of Library of Congress, 2687]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3929)]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 2561)]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 3928)]",4.796381647530585e-9
"[Modification of Library of Congress, 4357_005_001]",4.796381647530585e-9
"[Modification of Library of Congress, 4357_005_001]",4.796381647530585e-9
"[Addition to Library of Congress, 3929]",4.796381647530585e-9
"[Modification of Library of Congress, 4347_3]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_003]",4.796381647530585e-9
"[Addition to Library of Congress, 2247]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3928)]",4.796381647530585e-9
"[Modification of Library of Congress, 3995]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3968)]",4.796381647530585e-9
[Chalk Pencils],4.796381647530585e-9
"[Modification of Library of Congress, 2561]",4.796381647530585e-9
"[Modification of Library of Congress, 4240]",4.796381647530585e-9
"[Modification of Library of Congress, 3927]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_002]",4.796381647530585e-9
"[Modification of Library of Congress, 3994]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_006]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4318_001)]",4.796381647530585e-9
"[Modification of Library of Congress, 3967]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_003]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4318_003)]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3824)]",4.796381647530585e-9
"[Modification of Library of Congress, 4247]",4.796381647530585e-9
"[Modification of Library of Congress, 4053]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 3929)]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 3967)]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3494)]",4.796381647530585e-9
"[Modification of Library of Congress, 4347_3]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_002]",4.796381647530585e-9
"[Modification of Library of Congress, 3674]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4164)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4265)]",4.796381647530585e-9
"[Removal from Library of Congress, 3994]",4.796381647530585e-9
"[Modification of Library of Congress, 1657_001]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_001]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3927)]",4.796381647530585e-9
"[Modification of Library of Congress, 1697]",4.796381647530585e-9
"[Modification of Library of Congress, 3674]",4.796381647530585e-9
"[Modification of Library of Congress, 3027]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_003]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3966)]",4.796381647530585e-9
"[Modification of Library of Congress, 2561]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_001]",4.796381647530585e-9
"[Addition to Library of Congress, 3824]",4.796381647530585e-9
"[Modification of Library of Congress, 3824]",4.796381647530585e-9
"[Modification of Library of Congress, 3674]",4.796381647530585e-9
[Calcium Phytate],4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3968)]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3967)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4240)]",4.796381647530585e-9
"[Modification of Library of Congress, 4164]",4.796381647530585e-9
"[Modification of Library of Congress, 3928]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 2561)]",4.796381647530585e-9
"[Addition to Library of Congress, 3927]",4.796381647530585e-9
"[Modification of Library of Congress, 3674]",4.796381647530585e-9
"[Modification of Library of Congress, 4388_101_01]",4.796381647530585e-9
"[Addition to Library of Congress, 4341]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_006]",4.796381647530585e-9
"[Modification of Library of Congress, 4165]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3027)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4318_003)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3819)]",4.796381647530585e-9
"[Modification of Library of Congress, 3968]",4.796381647530585e-9
"[Modification of Library of Congress, 3819]",4.796381647530585e-9
"[Modification of Library of Congress, 3819]",4.796381647530585e-9
"[Modification of Library of Congress, 4265]",4.796381647530585e-9
"[Modification of Library of Congress, 1697]",4.796381647530585e-9
"[Modification of Library of Congress, 3995]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_006]",4.796381647530585e-9
"[Modification of Library of Congress, 3968]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 3927)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4357_005_001)]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4318_005)]",4.796381647530585e-9
"[Modification of Library of Congress, 3968]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_001]",4.796381647530585e-9
"[Modification of Library of Congress, 3995]",4.796381647530585e-9
"[Modification of Library of Congress, 4053]",4.796381647530585e-9
"[Modification of Library of Congress, 1657_001]",4.796381647530585e-9
"[Modification of Library of Congress, 4357_005_001]",4.796381647530585e-9
"[Modification of Library of Congress, 4341]",4.796381647530585e-9
"[Addition to Library of Congress, 4247]",4.796381647530585e-9
"[Addition to Library of Congress, 2687]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3927)]",4.796381647530585e-9
"[Modification of Library of Congress, 1697]",4.796381647530585e-9
"[Modification of Library of Congress, 1697]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 2966)]",4.796381647530585e-9
"[Modification of Library of Congress, 3968]",4.796381647530585e-9
"[Modification of Library of Congress, 4165]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4539_003)]",4.796381647530585e-9
[Pastel],4.796381647530585e-9
"[Modification of Library of Congress, 3819]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_003]",4.796381647530585e-9
"[Modification of Library of Congress, 4165]",4.796381647530585e-9
[Binder's board],4.796381647530585e-9
"[Modification of Library of Congress, 3929]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3995)]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 3966)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 1697)]",4.796381647530585e-9
"[Modification of Library of Congress, 3819]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 3966)]",4.796381647530585e-9
"[Modification of Library of Congress, 1657_001]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4357_005_001)]",4.796381647530585e-9
"[Modification of Library of Congress, 4265]",4.796381647530585e-9
"[Modification of Library of Congress, 4247]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4164)]",4.796381647530585e-9
"[Modification of Library of Congress, 3929]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Addition to Library of Congress, 4318_001]",4.796381647530585e-9
"[Modification of Library of Congress, 2561]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3967)]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_005]",4.796381647530585e-9
"[Addition to Library of Congress, 4247]",4.796381647530585e-9
"[Modification of Library of Congress, 3968]",4.796381647530585e-9
"[Addition to Library of Congress, 3966]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4053)]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 1697)]",4.796381647530585e-9
"[Modification of Library of Congress, 3966]",4.796381647530585e-9
"[Modification of Library of Congress, 4388_101_01]",4.796381647530585e-9
"[Modification of Library of Congress, 4247]",4.796381647530585e-9
"[Modification of Library of Congress, 4265]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4341)]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 3995)]",4.796381647530585e-9
"[Conservation treatment date (Library of Congress, 4388_101_01)]",4.796381647530585e-9
"[Modification of Library of Congress, 4357_005_001]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 3674)]",4.796381647530585e-9
"[Modification of Library of Congress, 4053]",4.796381647530585e-9
"[Modification of Library of Congress, 4164]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_002]",4.796381647530585e-9
"[Modification of Library of Congress, 3967]",4.796381647530585e-9
"[Modification of Library of Congress, 4318_001]",4.796381647530585e-9
"[Modification of Library of Congress, 1697]",4.796381647530585e-9
"[Modification of Library of Congress, 4164]",4.796381647530585e-9
"[Modification of Library of Congress, 3824]",4.796381647530585e-9
"[Modification of Library of Congress, 2966]",4.796381647530585e-9
"[Modification of Library of Congress, 4539_003]",4.796381647530585e-9
"[Addition to Library of Congress, 2561]",4.796381647530585e-9
"[Modification of Library of Congress, 3824]",4.796381647530585e-9
"[Conservation assessment (Library of Congress, 4247)]",4.796381647530585e-9
"[Modification of Library of Congress, 3968]",4.796381647530585e-9
"[Addition to Library of Congress, 4318_003]",4.796381647530585e-9
"[Addition to Library of Congress, 4357_005_001]",4.796381647530585e-9
"[Modification of Library of Congress, 3824]",4.796381647530585e-9
"[Modification of Library of Congress, 3995]",4.796381647530585e-9
"[Modification of Library of Congress, 3928]",4.796381647530585e-9
"[Modification of Library of Congress, 3027]",4.796381647530585e-9
"[Modification of Library of Congress, 3928]",4.796381647530585e-9
"[Modification of Library of Congress, 4265]",4.796381647530585e-9
"[Modification of Library of Congress, 3928]",4.796381647530585e-9
"[Printing or Production date (Library of Congress, 4341)]",4.796381647530585e-9
"[Modification of Library of Congress, 3494]",4.796381647530585e-9
"[Modification of Library of Congress, 4347_3]",4.796381647530585e-9
